853.657735 0
853.700419 0
853.743105 0
853.785794 0
853.828484 0
853.871176 0
853.913871 0
853.956568 0
853.999267 0
854.041968 0
854.084671 18583.3
854.127376 229.241
854.170084 0
854.212793 0
854.255505 0
854.298219 0
854.340935 0
854.383653 0
854.426373 394.71
854.469095 0
854.51182 0
854.554547 0
854.597275 0
854.640006 0
854.682739 0
854.725475 0
854.768212 0
854.810951 0
854.853693 0
854.896437 0
854.939183 0
854.981931 0
855.024681 0
855.067433 4555.09
855.110188 2980.69
855.152944 1035.33
855.195703 0
855.238464 0
855.281227 0
855.323992 0
855.366759 0
855.409529 0
855.4523 0
855.495074 0
855.53785 0
855.580628 0
855.623408 0
855.66619 0
855.708974 0
855.751761 0
855.794549 0
855.83734 0
855.880133 0
855.922928 0
855.965726 0
856.008525 0
856.051326 0
856.09413 0
856.136936 0
856.179744 0
856.222554 0
856.265366 0
856.30818 0
856.350997 0
856.393815 0
856.436636 0
856.479459 0
856.522284 0
856.565111 0
856.607941 0
856.650772 0
856.693606 0
856.736441 0
856.779279 0
856.822119 0
856.864962 0
856.907806 0
856.950652 0
856.993501 0
857.036352 0
857.079205 0
857.12206 0
857.164917 0
857.207776 0
857.250638 0
857.293501 0
857.336367 0
857.379235 0
857.422105 0.587508
857.464977 198.846
857.507851 0
857.550728 0
857.593606 1172.25
857.636487 6.83442
857.67937 0
857.722255 0
857.765142 0
857.808032 295.215
857.850923 0
857.893817 0
857.936712 0
857.97961 132.9
858.02251 122.699
858.065413 0
858.108317 0
858.151223 0
858.194132 0
858.237043 0
858.279956 0
858.322871 0
858.365788 0
858.408707 0
858.451629 0
858.494553 0
858.537478 0
858.580406 0
858.623336 0
858.666269 0
858.709203 0
858.75214 0
858.795078 0
858.838019 0
858.880962 0
858.923907 0
858.966854 0
859.009804 0
859.052755 2109.9
859.095709 84.6809
859.138665 0
859.181623 0
859.224583 0
859.267545 0
859.31051 0
859.353477 0
859.396445 0
859.439416 0
859.482389 0
859.525364 0
859.568342 0
859.611321 0
859.654303 0
859.697287 0
859.740273 0
859.783261 0
859.826251 0
859.869243 0
859.912238 1647.24
859.955235 1673.34
859.998233 1.86181
860.041234 0
860.084238 0
860.127243 0
860.17025 0
860.21326 0
860.256272 0
860.299285 0
860.342301 0
860.38532 0
860.42834 0
860.471363 0
860.514387 0
860.557414 0
860.600443 0
860.643474 65.4639
860.686507 119.232
860.729543 0
860.77258 0
860.81562 0
860.858662 96.3902
860.901706 0
860.944752 0
860.9878 0
861.030851 77.5502
861.073903 152.71
861.116958 0
861.160015 0
861.203074 0
861.246135 96.31
861.289199 267.669
861.332264 0
861.375332 0
861.418402 0
861.461474 201.951
861.504548 0
861.547624 469.546
861.590703 0
861.633783 0
861.676866 518.679
861.719951 0
861.763038 0
861.806127 1041.85
861.849219 0
861.892312 0
861.935408 954.549
861.978506 0
862.021606 0
862.064708 1816.14
862.107812 0
862.150919 0
862.194027 0
862.237138 1476.53
862.280251 0
862.323366 0
862.366483 2769.99
862.409603 0
862.452724 0
862.495848 0
862.538974 2536.19
862.582102 0
862.625232 0
862.668364 193.803
862.711499 3727.13
862.754636 0
862.797774 0
862.840915 3538.47
862.884059 0
862.927204 0
862.970351 0
863.013501 5081.06
863.056653 0
863.099807 0
863.142963 0
863.186121 4119.77
863.229281 0
863.272444 0
863.315608 0
863.358775 0
863.401944 5306.9
863.445115 0
863.488289 0
863.531464 4425.69
863.574642 0
863.617822 0
863.661004 0
863.704188 0
863.747374 4832.11
863.790563 0
863.833753 0
863.876946 0
863.920141 3381.35
863.963338 0
864.006537 0
864.049739 0
864.092942 0
864.136148 0
864.179356 2862.07
864.222566 0
864.265778 0
864.308992 1196.47
864.352209 0
864.395428 0
864.438649 419.05
864.481872 284.009
864.525097 0
864.568324 0
864.611554 0
864.654785 0
864.698019 0
864.741255 0
864.784493 0
864.827733 0
864.870976 0
864.914221 4423.21
864.957467 0
865.000716 0
865.043967 0
865.087221 0
865.130476 0
865.173734 0
865.216994 4716.29
865.260255 960.599
865.30352 0
865.346786 5880.59
865.390054 82.6741
865.433325 0
865.476598 151.142
865.519872 0
865.56315 0
865.606429 213.899
865.64971 0
865.692994 5906.52
865.736279 0
865.779567 0
865.822857 7528.27
865.86615 0
865.909444 0
865.952741 0
865.996039 299.793
866.03934 0
866.082643 0
866.125948 0
866.169256 6392.91
866.212565 0
866.255877 0
866.299191 7942.98
866.342507 0
866.385825 0
866.429146 0
866.472468 0
866.515793 0
866.55912 0
866.602449 0
866.64578 6482.68
866.689113 0
866.732449 0
866.775787 5629.77
866.819126 1796.54
866.862469 0
866.905813 0
866.949159 0
866.992508 0
867.035858 175.809
867.079211 0
867.122566 0
867.165923 5429.54
867.209283 0
867.252644 0
867.296008 6186.55
867.339374 0
867.382742 0
867.426112 0
867.469485 0
867.512859 0
867.556236 0
867.599615 0
867.642996 0
867.686379 4093.42
867.729765 0
867.773152 0
867.816542 0
867.859934 4485.64
867.903328 0
867.946724 0
867.990123 0
868.033523 0
868.076926 0
868.120331 0
868.163738 0
868.207147 0
868.250559 2852.77
868.293972 0
868.337388 0
868.380806 3005.61
868.424226 0
868.467648 0
868.511073 0
868.5545 1.49448
868.597928 57.0042
868.641359 0
868.684792 0
868.728228 0
868.771665 0
868.815105 1674.14
868.858547 0
868.901991 0
868.945437 4.06389
868.988885 1883.88
869.032336 0
869.075789 0
869.119243 0
869.162701 0
869.20616 0
869.249621 0
869.293085 0
869.33655 0
869.380018 0
869.423488 949.533
869.466961 0
869.510435 0
869.553912 1110.07
869.597391 0
869.640871 0
869.684355 0
869.72784 0
869.771327 0
869.814817 0
869.858309 0
869.901803 0
869.945299 0
869.988797 0
870.032298 448.999
870.075801 0
870.119306 0
870.162813 488.483
870.206322 0
870.249833 751.626
870.293347 631.336
870.336863 0
870.38038 10.6768
870.423901 51.7541
870.467423 43.9303
870.510947 0
870.554474 0
870.598003 0
870.641534 253.434
870.685067 0
870.728602 0
870.77214 0
870.815679 227.813
870.859221 0
870.902765 0
870.946312 1104.59
870.98986 0
871.033411 894.166
871.076963 0
871.120518 0
871.164075 0
871.207635 0
871.251196 0
871.29476 97.5802
871.338326 0
871.381894 18.6598
871.425464 62.4258
871.469036 32.8141
871.512611 0
871.556187 0
871.599766 0
871.643347 0
871.686931 0
871.730516 0
871.774104 0
871.817694 0
871.861286 0
871.90488 39.6234
871.948476 0
871.992075 76.9178
872.035675 0
872.079278 0
872.122883 58.2622
872.16649 0
872.2101 0
872.253711 0
872.297325 0
872.340941 0
872.384559 0
872.42818 0
872.471802 0
872.515427 0
872.559054 0
872.602683 0
872.646314 0
872.689947 0
872.733583 0
872.777221 0
872.820861 0
872.864503 0
872.908147 521.081
872.951794 0
872.995442 0
873.039093 0
873.082746 0
873.126401 0
873.170059 0
873.213718 0
873.25738 0
873.301044 0
873.34471 0
873.388379 0
873.432049 0
873.475722 0
873.519397 0
873.563074 0
873.606753 0
873.650434 0
873.694118 0
873.737804 0
873.781492 0
873.825182 0
873.868874 0
873.912569 0
873.956266 0
873.999965 322.374
874.043666 0
874.087369 0
874.131074 0.0839278
874.174782 225.543
874.218492 0
874.262204 0
874.305918 425.864
874.349634 0
874.393353 0
874.437074 0
874.480797 0
874.524522 252.944
874.568249 0
874.611979 0
874.65571 0
874.699444 0
874.74318 0
874.786919 0
874.830659 0
874.874402 0
874.918146 104.349
874.961893 1.46702
875.005643 0
875.049394 0
875.093148 0
875.136903 0
875.180661 0
875.224421 0
875.268184 489.692
875.311948 0
875.355715 0
875.399484 0
875.443255 0
875.487028 0
875.530804 0
875.574581 0
875.618361 0
875.662143 0
875.705927 0
875.749714 0
875.793502 0
875.837293 0
875.881086 0
875.924881 0
875.968678 0
876.012478 0
876.05628 0
876.100084 10915.9
876.14389 0
876.187698 0
876.231508 0
876.275321 4977.04
876.319136 0
876.362953 24505.5
876.406772 9950.19
876.450594 0
876.494417 0
876.538243 778.361
876.582071 0
876.625901 590.008
876.669734 0
876.713568 0
876.757405 0
876.801244 0
876.845085 0
876.888929 12981.2
876.932774 0
876.976622 0
877.020472 39093.6
877.064324 0
877.108178 0
877.152035 1030.06
877.195893 0
877.239754 0
877.283617 853.384
877.327483 0
877.37135 0
877.41522 0
877.459092 0
877.502966 0
877.546842 0
877.59072 0
877.634601 0
877.678484 0
877.722369 69.619
877.766256 237.62
877.810145 0
877.854037 18338.3
877.897931 0
877.941827 0
877.985725 0
878.029625 0
878.073528 41581.3
878.117433 0
878.16134 0
878.205249 0
878.24916 0
878.293074 0
878.33699 0
878.380908 0
878.424828 0
878.46875 0
878.512675 0
878.556601 0
878.60053 0
878.644461 0
878.688395 0
878.73233 0
878.776268 0
878.820208 0
878.86415 0
878.908094 0
878.952041 0
878.995989 0
879.03994 0
879.083893 0
879.127849 0
879.171806 0
879.215766 0
879.259728 1261.16
879.303692 0
879.347658 17217.2
879.391627 0
879.435597 0
879.47957 0
879.523545 0
879.567523 0
879.611502 0
879.655484 0
879.699468 0
879.743454 0
879.787442 0
879.831432 0
879.875425 0
879.91942 0
879.963417 0
880.007416 0
880.051418 0
880.095421 0
880.139427 0
880.183435 0
880.227446 0
880.271458 0
880.315473 0
880.35949 0
880.403509 66.2887
880.44753 109.713
880.491553 0
880.535579 0
880.579607 0
880.623637 0
880.667669 0
880.711704 0
880.755741 0
880.799779 0
880.843821 0
880.887864 0
880.931909 0
880.975957 0
881.020007 0
881.064059 0
881.108113 0
881.15217 1139.57
881.196229 0
881.240289 837.443
881.284353 804.417
881.328418 0
881.372485 0
881.416555 0
881.460627 0
881.504701 0
881.548778 0
881.592856 0
881.636937 0
881.68102 0
881.725105 0
881.769192 0
881.813282 0
881.857374 0
881.901468 0
881.945564 0
881.989662 0
882.033763 0
882.077866 0
882.121971 0
882.166078 0
882.210187 0
882.254299 0
882.298413 0
882.342529 0
882.386647 0
882.430767 0
882.47489 0
882.519015 0
882.563142 0
882.607271 0
882.651403 0
882.695536 0
882.739672 0
882.78381 11960.7
882.82795 0
882.872093 0
882.916238 0
882.960385 103372
883.004534 0
883.048685 414.749
883.092839 0
883.136994 0
883.181152 0
883.225312 225.555
883.269475 0
883.313639 1441.67
883.357806 0
883.401975 589.778
883.446146 0
883.49032 0
883.534495 6010.32
883.578673 416.505
883.622853 0.380897
883.667036 762.859
883.71122 598.865
883.755407 0
883.799596 0
883.843787 0
883.88798 41407
883.932175 0
883.976373 0
884.020573 874.071
884.064775 0
884.10898 0
884.153186 0
884.197395 0
884.241606 0
884.285819 0
884.330034 0
884.374252 0
884.418472 0
884.462694 0
884.506918 0
884.551145 0
884.595373 0
884.639604 0
884.683837 0
884.728072 0
884.77231 675.447
884.81655 673.089
884.860792 0
884.905036 0
884.949282 252.39
884.993531 0
885.037781 0
885.082034 0
885.12629 0
885.170547 0
885.214807 6664.79
885.259069 6437.11
885.303333 0
885.347599 0
885.391867 0
885.436138 0
885.480411 0
885.524686 0
885.568963 0
885.613243 0
885.657525 79.9799
885.701809 0
885.746095 0
885.790383 0
885.834674 0
885.878967 0
885.923262 0
885.967559 0
886.011859 0
886.05616 0
886.100464 0
886.14477 22.8258
886.189079 0
886.233389 22.7028
886.277702 0
886.322017 34.2507
886.366334 0
886.410654 932.963
886.454975 0
886.499299 204.278
886.543625 801.182
886.587954 478.868
886.632284 0
886.676617 36.519
886.720952 0
886.765289 0
886.809628 0
886.85397 0
886.898314 0
886.94266 1980.26
886.987008 27980.8
887.031358 0
887.075711 0
887.120066 0
887.164423 0
887.208782 0
887.253144 0
887.297508 0
887.341874 0
887.386242 36.4893
887.430612 0
887.474985 0
887.51936 0
887.563737 0
887.608116 0
887.652498 0
887.696881 0
887.741267 0
887.785656 0
887.830046 0
887.874439 0
887.918833 0
887.963231 0
888.00763 0
888.052031 0
888.096435 0
888.140841 0
888.185249 0
888.229659 0
888.274072 0
888.318487 0
888.362904 0
888.407323 0
888.451745 0
888.496168 0
888.540594 0
888.585022 0
888.629453 0
888.673885 176.533
888.71832 0.0656836
888.762757 0
888.807196 21445.9
888.851638 61736.2
888.896082 0
888.940527 0
888.984976 0
889.029426 0
889.073879 0
889.118333 538.57
889.16279 0
889.20725 0
889.251711 565.644
889.296175 0
889.340641 0
889.385109 0
889.429579 0
889.474052 0
889.518527 0
889.563004 0
889.607483 0
889.651964 0
889.696448 0
889.740934 10.5707
889.785422 792.101
889.829913 0
889.874405 0.0547754
889.9189 430.305
889.963397 368.432
890.007896 0
890.052398 0
890.096902 0
890.141408 0
890.185916 0
890.230426 0
890.274939 0
890.319454 0
890.363971 0
890.40849 0
890.453012 0
890.497535 0
890.542061 34225.3
890.58659 0
890.63112 0
890.675653 598.609
890.720188 0
890.764725 0
890.809264 151.322
890.853806 0
890.898349 0
890.942895 0
890.987444 0
891.031994 0
891.076547 1074.68
891.121102 0
891.165659 0
891.210218 0
891.25478 790.067
891.299344 0
891.34391 0
891.388478 0
891.433049 0
891.477622 0
891.522197 0
891.566774 0
891.611353 0
891.655935 0
891.700519 0.0408987
891.745105 164.652
891.789693 0
891.834284 0
891.878877 0
891.923472 128.523
891.968069 0
892.012669 0
892.05727 0
892.101874 0
892.146481 0
892.191089 89968.5
892.2357 0
892.280313 0
892.324928 619.962
892.369545 182.578
892.414165 0
892.458787 0
892.503411 48.9331
892.548037 7.67701
892.592665 0
892.637296 387.648
892.681929 0
892.726564 0
892.771202 0
892.815841 0
892.860483 209.528
892.905128 518.611
892.949774 0
892.994422 38.5121
893.039073 1306.1
893.083726 0
893.128382 0
893.173039 57.3073
893.217699 271.73
893.262361 75.8963
893.307025 0
893.351692 0
893.39636 0
893.441031 49.7445
893.485705 0
893.53038 0
893.575058 106.38
893.619737 141.536
893.66442 140.922
893.709104 70.1244
893.75379 0
893.798479 202.341
893.84317 0
893.887864 405.013
893.932559 0
893.977257 0
894.021957 65.6185
894.066659 0
894.111363 0
894.15607 0
894.200779 185.776
894.24549 75.5415
894.290204 0
894.334919 0
894.379637 56.5106
894.424357 0
894.46908 0
894.513804 0
894.558531 0
894.60326 29644.1
894.647991 0
894.692725 0
894.737461 0
894.782199 36.1679
894.826939 0
894.871681 0
894.916426 0
894.961173 0
895.005922 60.9933
895.050673 0
895.095427 0
895.140183 0
895.184941 0
895.229701 0
895.274464 0
895.319229 0
895.363996 0
895.408765 0
895.453537 0
895.498311 0
895.543087 0
895.587865 0
895.632646 0
895.677428 0
895.722213 0
895.767 0
895.81179 49.3933
895.856582 0
895.901376 0
895.946172 0
895.99097 0
896.035771 38375.1
896.080574 36172.5
896.125379 0
896.170186 0
896.214996 0
896.259808 121.834
896.304622 0
896.349438 0
896.394257 0
896.439078 0
896.483901 0
896.528726 73.0452
896.573554 63.6123
896.618383 0
896.663216 0
896.70805 0
896.752886 151.659
896.797725 0
896.842566 0
896.887409 0
896.932255 0
896.977103 0
897.021953 0
897.066805 0
897.111659 132.944
897.156516 0
897.201375 80.6151
897.246236 146.226
897.291099 0
897.335965 0
897.380833 1571.6
897.425703 0
897.470576 0
897.51545 0
897.560327 0
897.605206 0
897.650088 105.189
897.694971 0
897.739857 0
897.784745 157.101
897.829636 0
897.874528 0
897.919423 0
897.96432 0
898.00922 105.162
898.054121 257.307
898.099025 93.9399
898.143931 0
898.188839 342.521
898.23375 0
898.278663 0
898.323578 0
898.368495 1067.63
898.413415 0
898.458336 464.316
898.503261 114.351
898.548187 0
898.593115 0
898.638046 0
898.682979 0
898.727914 0
898.772852 87.4584
898.817792 1166.56
898.862734 0
898.907678 0
898.952624 86.1432
898.997573 116.22
899.042524 0
899.087477 19440.4
899.132433 0
899.177391 0
899.222351 0
899.267313 0
899.312277 0
899.357244 0
899.402213 80.9269
899.447184 0
899.492158 1940.65
899.537134 116.49
899.582112 0
899.627092 0
899.672074 0
899.717059 0
899.762046 0
899.807035 0
899.852027 0
899.89702 0
899.942016 0
899.987015 0
900.032015 35.8902
900.077018 0
900.122023 0
900.16703 0
900.21204 0
900.257051 0
900.302065 0
900.347081 20124.8
900.3921 20307.7
900.437121 0
900.482144 0
900.527169 0
900.572196 0
900.617226 0
900.662258 0
900.707292 0
900.752329 0
900.797368 0
900.842409 0
900.887452 0
900.932497 0
900.977545 0
901.022595 0
901.067647 0
901.112702 0
901.157759 0
901.202818 0
901.247879 0
901.292942 0
901.338008 0
901.383076 0
901.428146 0
901.473219 0
901.518294 0
901.563371 0
901.60845 0
901.653532 0
901.698615 0
901.743702 0
901.78879 0
901.83388 0
901.878973 0
901.924068 0
901.969166 0
902.014265 0
902.059367 0
902.104471 0
902.149578 0
902.194686 0
902.239797 0
902.28491 0
902.330025 450.937
902.375143 506.154
902.420263 0
902.465385 0
902.51051 0
902.555636 0
902.600765 0
902.645896 0
902.69103 0
902.736165 0
902.781303 0
902.826443 33.2837
902.871586 0
902.916731 0
902.961878 0
903.007027 166.512
903.052178 0
903.097332 336.924
903.142488 159.516
903.187646 0
903.232807 0
903.27797 172.243
903.323135 0
903.368302 0
903.413471 257.326
903.458643 0
903.503817 0
903.548994 0
903.594172 0
903.639353 0
903.684536 0
903.729721 0
903.774909 0
903.820099 0
903.865291 0
903.910486 0
903.955682 0
904.000881 0
904.046082 10256.7
904.091286 0
904.136491 0
904.181699 0
904.22691 0
904.272122 0
904.317337 0
904.362554 0
904.407773 0
904.452995 0
904.498218 0
904.543444 0
904.588673 446.123
904.633903 3.67051
904.679136 0
904.724371 0
904.769608 0
904.814848 0
904.86009 0
904.905334 0
904.950581 0
904.995829 0
905.04108 0
905.086333 0
905.131589 0
905.176846 10125.8
905.222106 9511.94
905.267369 0
905.312633 75.7079
905.3579 0
905.403169 0
905.44844 8.61167
905.493714 98.0845
905.53899 0
905.584268 0
905.629548 91.2872
905.674831 0
905.720116 0
905.765403 0
905.810692 82.5792
905.855984 0
905.901278 241.748
905.946574 219.1
905.991872 0
906.037173 0
906.082476 0
906.127781 0
906.173089 51.9794
906.218399 8.15494
906.263711 0
906.309025 0
906.354342 42.1519
906.39966 0
906.444982 0
906.490305 0
906.535631 0
906.580958 0
906.626289 0
906.671621 729.533
906.716956 0
906.762293 0
906.807632 578.696
906.852974 0
906.898317 0
906.943663 0
906.989012 0
907.034362 0
907.079715 3.19083
907.12507 1079.96
907.170428 0
907.215787 0
907.261149 0
907.306513 744.376
907.35188 0
907.397249 0
907.44262 0
907.487993 0
907.533368 0
907.578746 0
907.624126 0
907.669509 0
907.714893 42.6493
907.76028 0
907.805669 0
907.851061 3.1362
907.896454 94.5195
907.94185 0
907.987249 0
908.032649 0
908.078052 0
908.123457 0
908.168864 0
908.214274 99.399
908.259686 0
908.3051 0
908.350516 81.0123
908.395935 0
908.441356 0
908.486779 0
908.532204 88.3468
908.577632 0
908.623062 101.406
908.668494 0
908.713929 0
908.759366 0
908.804805 0
908.850246 0
908.89569 0
908.941136 0
908.986584 0
909.032035 0
909.077487 0
909.122942 0
909.1684 0
909.213859 0
909.259321 0
909.304785 106.766
909.350251 48.5423
909.39572 0
909.441191 121.527
909.486664 2623.12
909.53214 2988.92
909.577617 0
909.623097 637.476
909.66858 0
909.714064 0
909.759551 0
909.80504 0
909.850532 93.1893
909.896025 0
909.941521 0
909.987019 26.4666
910.03252 119.331
910.078023 0
910.123528 76.5009
910.169035 92.5364
910.214545 0
910.260056 0
910.305571 0
910.351087 0
910.396606 0
910.442127 0
910.48765 4828.08
910.533175 0
910.578703 4568.61
910.624233 104.147
910.669766 0
910.7153 0
910.760837 0
910.806376 0
910.851918 0
910.897462 0
910.943008 0
910.988556 0
911.034106 0
911.079659 0
911.125214 32.8224
911.170772 0
911.216332 0
911.261893 44.29
911.307458 0
911.353024 0
911.398593 0
911.444164 0
911.489737 0
911.535313 0
911.580891 0
911.626471 0
911.672054 0
911.717638 0
911.763225 0
911.808815 0
911.854406 0
911.9 0
911.945596 0
911.991195 0
912.036795 0
912.082398 0
912.128004 0
912.173611 0
912.219221 0
912.264833 0
912.310447 0
912.356064 0
912.401683 0
912.447304 0
912.492928 0
912.538554 0
912.584182 0
912.629812 0
912.675445 0
912.72108 0
912.766717 0
912.812356 0
912.857998 0
912.903642 0
912.949288 0
912.994937 0
913.040588 0
913.086241 0
913.131896 0
913.177554 0
913.223214 0
913.268876 0
913.314541 0
913.360208 0
913.405877 0
913.451549 0
913.497222 0
913.542898 0
913.588577 0
913.634257 347.741
913.67994 0
913.725625 0
913.771313 0
913.817002 0
913.862694 1.21579
913.908389 261.576
913.954085 0
913.999784 0
914.045485 0
914.091188 0
914.136894 0
914.182602 0
914.228312 165.94
914.274025 0
914.31974 0
914.365457 0
914.411176 0
914.456898 0
914.502622 0
914.548348 0
914.594077 0
914.639808 46.7238
914.685541 0
914.731276 0
914.777014 0
914.822754 0
914.868496 0
914.914241 0
914.959988 190.64
915.005737 0
915.051488 0
915.097242 0
915.142998 0
915.188756 0
915.234517 0
915.28028 0
915.326045 0
915.371812 577.62
915.417582 1850.76
915.463354 1635.8
915.509128 0
915.554905 593.431
915.600684 0
915.646465 0
915.692249 455.019
915.738034 0
915.783822 0
915.829613 0
915.875405 0
915.9212 0
915.966997 819.455
916.012797 0
916.058599 0
916.104403 0
916.150209 0
916.196018 586.38
916.241829 0
916.287642 0
916.333458 2680.36
916.379275 0
916.425095 2591.6
916.470918 0
916.516743 0
916.56257 0
916.608399 0
916.65423 0
916.700064 0
916.7459 0
916.791739 0
916.83758 0
916.883423 0
916.929268 0
916.975116 0
917.020965 0
917.066818 0
917.112672 0
917.158529 0
917.204388 0
917.250249 0
917.296113 0
917.341979 0
917.387847 0
917.433718 0
917.479591 0
917.525466 0
917.571343 0
917.617223 0
917.663105 0
917.708989 35.6487
917.754876 0
917.800765 0
917.846656 52.2381
917.892549 0
917.938445 0
917.984343 0
918.030243 0
918.076146 0
918.122051 0
918.167958 0
918.213868 0
918.25978 0
918.305694 0
918.35161 0
918.397529 0
918.44345 0
918.489373 0
918.535299 0
918.581227 0
918.627157 0
918.67309 0
918.719024 0
918.764962 0
918.810901 0
918.856843 0
918.902787 0
918.948733 0
918.994681 0
919.040632 0
919.086586 0
919.132541 0
919.178499 0
919.224459 0
919.270421 0
919.316386 0
919.362353 0
919.408322 0
919.454294 0
919.500268 0
919.546244 0
919.592222 0
919.638203 0
919.684186 0
919.730171 0
919.776159 0
919.822149 0
919.868141 0
919.914136 0
919.960133 0
920.006132 0
920.052133 0
920.098137 0
920.144143 0
920.190151 0
920.236162 44.7226
920.282175 29.9726
920.32819 0
920.374208 0
920.420228 0
920.46625 0
920.512274 0
920.558301 0
920.60433 0
920.650362 0
920.696395 0
920.742431 61.7713
920.788469 21.4559
920.83451 0
920.880553 0
920.926598 0
920.972646 0
921.018695 0
921.064747 0
921.110802 0
921.156859 106.402
921.202918 0
921.248979 0
921.295042 94.1903
921.341108 0
921.387177 0
921.433247 0
921.47932 0
921.525395 0
921.571472 0
921.617552 0
921.663634 0
921.709718 105.435
921.755805 0
921.801894 0
921.847985 0
921.894079 1805.69
921.940175 1391.6
921.986273 0
922.032373 0
922.078476 0
922.124581 0
922.170689 0
922.216798 0
922.26291 0
922.309025 0
922.355141 0
922.40126 0
922.447381 0
922.493505 0
922.539631 0
922.585759 0
922.631889 0
922.678022 2889.38
922.724157 0
922.770294 91.9015
922.816434 1972.27
922.862576 0
922.90872 0
922.954867 0
923.001016 0
923.047167 0
923.093321 0
923.139476 0
923.185634 0
923.231795 0
923.277958 0
923.324123 0
923.37029 0
923.41646 0
923.462632 0
923.508806 0
923.554983 0
923.601161 0
923.647343 0
923.693526 0
923.739712 0
923.7859 0
923.832091 0
923.878283 0
923.924478 0
923.970676 0
924.016876 0
924.063078 0
924.109282 0
924.155488 0
924.201697 0
924.247909 0
924.294122 0
924.340338 0
924.386556 0
924.432777 0
924.478999 0
924.525225 0
924.571452 0
924.617682 0
924.663914 0
924.710148 0
924.756385 0
924.802624 0
924.848865 0
924.895109 0
924.941355 0
924.987603 0
925.033853 0
925.080106 0
925.126361 0
925.172619 0
925.218879 0
925.265141 0
925.311405 0
925.357672 0
925.403941 0
925.450212 0
925.496486 0
925.542762 0
925.58904 0
925.635321 0
925.681604 0
925.727889 0
925.774177 0
925.820466 0
925.866759 0
925.913053 0
925.95935 0
926.005649 0
926.05195 0
926.098254 0
926.14456 0
926.190869 0
926.237179 0
926.283492 0
926.329808 0
926.376125 0
926.422445 0
926.468768 0
926.515092 0
926.561419 0
926.607748 0
926.65408 0
926.700414 0
926.74675 0
926.793088 0
926.839429 0
926.885772 0
926.932118 0
926.978466 0
927.024816 0
927.071168 0
927.117523 0
927.16388 0
927.210239 0
927.256601 0
927.302965 0
927.349331 0
927.3957 0
927.442071 0
927.488444 0
927.53482 0
927.581197 0
927.627578 0
927.67396 0
927.720345 0
927.766732 0
927.813122 0
927.859514 0
927.905908 0
927.952304 0
927.998703 0
928.045104 0
928.091507 0
928.137913 0
928.184321 0
928.230732 0
928.277144 0
928.323559 0
928.369977 0
928.416396 0
928.462818 0
928.509243 0
928.555669 0
928.602098 0
928.648529 0
928.694963 0
928.741399 0
928.787837 0
928.834278 0.0687535
928.880721 14.7923
928.927166 11.7572
928.973613 0
929.020063 0
929.066515 0
929.11297 0
929.159427 0
929.205886 0
929.252347 0
929.298811 0
929.345277 0
929.391745 0
929.438216 0
929.484689 0
929.531165 0
929.577642 24.49
929.624122 0
929.670605 0
929.71709 23.6187
929.763577 0
929.810066 0
929.856558 0
929.903052 0
929.949548 0
929.996046 0
930.042547 0
930.089051 0
930.135556 0
930.182064 0
930.228575 0
930.275087 0
930.321602 0
930.368119 0
930.414639 0
930.461161 0
930.507685 0
930.554212 0
930.60074 0
930.647272 0
930.693805 0
930.740341 0
930.786879 0
930.83342 11055.3
930.879963 1520.98
930.926508 0
930.973055 24806.1
931.019605 1165.44
931.066157 0
931.112712 0
931.159268 5214.18
931.205828 270.631
931.252389 0
931.298953 0.031762
931.345519 2323.74
931.392087 0
931.438658 0
931.485231 0
931.531807 12176.1
931.578384 45822.9
931.624964 0
931.671547 0
931.718132 0
931.764719 0
931.811308 0
931.8579 0
931.904494 0
931.95109 0
931.997689 90.0075
932.04429 1835.51
932.090893 0
932.137499 0
932.184107 0
932.230718 0
932.27733 0
932.323945 0
932.370563 0
932.417182 0
932.463804 0
932.510429 8920.3
932.557055 0
932.603684 19966.3
932.650316 26759.8
932.696949 0
932.743585 0
932.790224 0
932.836864 0
932.883507 0
932.930153 0
932.9768 0
933.02345 0
933.070103 0
933.116758 0
933.163415 0
933.210074 0
933.256736 0
933.3034 133.887
933.350066 173.376
933.396735 99.6647
933.443406 0
933.490079 0
933.536755 0
933.583433 0
933.630113 0
933.676796 0
933.723481 0
933.770168 0
933.816858 0
933.86355 0
933.910244 0
933.956941 0
934.00364 0
934.050341 14509.2
934.097045 0
934.143751 0
934.190459 0
934.23717 0
934.283883 0
934.330598 0
934.377316 0
934.424036 0
934.470758 0
934.517483 0
934.56421 0
934.610939 0
934.657671 0
934.704405 0
934.751142 0
934.79788 0
934.844621 0
934.891365 0
934.93811 0
934.984859 0
935.031609 0
935.078362 0
935.125117 33.4478
935.171874 0
935.218634 58.3816
935.265396 0
935.31216 0
935.358927 0
935.405696 0
935.452468 0
935.499242 0
935.546018 0
935.592796 0
935.639577 0
935.68636 0
935.733146 0
935.779933 0
935.826724 0
935.873516 0
935.920311 0
935.967108 0
936.013908 0
936.06071 0
936.107514 0
936.15432 0
936.201129 0
936.24794 0
936.294754 0
936.34157 0
936.388388 1.62133
936.435209 0
936.482032 2.02314
936.528857 0
936.575685 0
936.622515 0
936.669347 0
936.716181 0
936.763018 0
936.809858 0
936.856699 0
936.903543 0
936.95039 0
936.997238 0
937.04409 4.08226
937.090943 0
937.137799 0
937.184657 0.00153207
937.231517 0
937.27838 0
937.325245 0
937.372112 0
